ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
mphE	3003741	protein homolog model	Resistomes & Variants	1	96.38	YES	NO	Acinetobacter baumannii	1.00	0.00	1.00	15.93	151.00	199.00	0	0	0	0	N/A	N/A		948	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
LpsB	3005051	protein homolog model	Resistomes & Variants	3	95.9 - 98.63	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	9.41	103.67	139.00	0	0	0	0	N/A	N/A		1101; 1101; 1101	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
adeC	3003811	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Acinetobacter baumannii	7.00	0.00	7.00	9.33	82.00	80.14	0	0	0	0	N/A	N/A		879	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ADC-224	3006393	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	10.67	24.00	38.25	0	0	0	0	N/A	N/A		225	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
SHV-96	3001148	protein homolog model	Resistomes & Variants	1	99.47	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	7.45	42.00	57.67	0	0	0	0	N/A	N/A		564	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-118	3000981	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	8.00	0.00	8.00	24.41	290.00	88.75	0	0	0	0	N/A	N/A		1188	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
catB8	3002680	protein homolog model	Resistomes & Variants	1	99.52	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	27.34	178.00	134.50	0	0	0	0	N/A	N/A		651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
adeG	3000778	protein homolog model	Resistomes & Variants	2	99.01 - 99.51	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	19.71	240.50	167.50	0	0	0	0	N/A	N/A		1218; 1221	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
abeM	3000753	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Acinetobacter baumannii	20.00	0.00	20.00	38.75	522.00	123.45	0	0	0	0	N/A	N/A		1347	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-355	3001542	protein homolog model	Resistomes & Variants	1	90.94	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	6.20	59.00	39.50	0	0	0	0	N/A	N/A		951	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
abeS	3000768	protein homolog model	Resistomes & Variants	1	99.08	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	36.36	120.00	72.50	0	0	0	0	N/A	N/A		330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
OXA-207	3001485	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	7.15	26.00	43.66	0	0	0	0	N/A	N/A		303; 618	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
rmtE2	3004679	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Acinetobacter baumannii	9.00	0.00	9.00	8.88	73.00	42.56	0	0	0	0	N/A	N/A		822	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
QnrS10	3004622	protein homolog model	Resistomes & Variants	1	97.33	NO	YES	Acinetobacter baumannii	1.00	0.00	1.00	7.56	17.00	23.00	0	0	0	0	N/A	N/A		225	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	3	68.6 - 92.22	YES	NO	Acinetobacter baumannii	16.00	0.00	16.00	13.72	108.00	67.64	0	0	0	0	N/A	N/A		786; 789; 783	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
lsaD	3005121	protein homolog model	Resistomes & Variants	1	94.77	YES	NO	Lactococcus garvieae	9.00	0.00	9.00	20.75	310.00	56.44	0	0	0	0	N/A	N/A		1494	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
clbA	3002814	protein homolog model	Resistomes & Variants	1	92.26	YES	NO	Bacillus amyloliquefaciens	6.00	0.00	6.00	7.71	81.00	50.67	0	0	0	0	N/A	N/A		1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
VHW-1	3007004	protein homolog model	Resistomes & Variants	1	95.89	NO	NO	Vibrio harveyi	2.00	0.00	2.00	7.69	18.00	28.50	0	0	0	0	N/A	N/A		234	VHW beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
ceoB	3003010	protein homolog model	Resistomes & Variants	2	99.05 - 99.77	NO	NO	Burkholderia cenocepacia	38.00	0.00	38.00	12.04	84.50	70.46	0	0	0	0	N/A	N/A		660; 1323	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
TEM-67	3000934	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Ralstonia solanacearum	1.00	0.00	1.00	21.79	17.00	23.00	0	0	0	0	N/A	N/A		78	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(59)	3004441	protein homolog model	Resistomes & Variants	1	85.0	NO	NO	Providencia rettgeri	1.00	0.00	1.00	1.58	19.00	34.00	0	0	0	0	N/A	N/A		1203	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CBP-1	3004764	protein homolog model	Resistomes & Variants	1	96.43	NO	NO	Clostridium botulinum	10.00	0.00	10.00	13.59	126.00	59.80	0	0	0	0	N/A	N/A		927	CBP beta-lactamase	penam	antibiotic inactivation
hp1181	3003964	protein homolog model	Resistomes & Variants	11	95.71 - 97.74	YES	NO	Helicobacter pylori	21.00	0.00	21.00	2.30	30.64	30.94	0	0	0	0	N/A	N/A		1332; 1332; 1332; 1332; 1332; 1332; 1332; 1332; 1332; 1332; 1347	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
hmrM	3003953	protein homolog model	Resistomes & Variants	1	97.67	NO	NO	Haemophilus influenzae	7.00	0.00	7.00	27.54	38.00	46.86	0	0	0	0	N/A	N/A		138	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(41)	3000569	protein homolog model	Resistomes & Variants	1	96.39	NO	NO	Serratia marcescens	154.00	0.00	154.00	38.55	96.00	54.69	0	0	0	0	N/A	N/A		249	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
SRT-3	3006853	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Serratia marcescens	32.00	0.00	32.00	34.98	572.00	78.56	0	0	0	0	N/A	N/A		1635	SRT beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-35	3001897	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Serratia marcescens	13.00	0.00	13.00	17.02	72.00	45.85	0	0	0	0	N/A	N/A		423	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Serratia marcescens	5.00	0.00	5.00	35.00	252.00	140.80	0	0	0	0	N/A	N/A		720	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
dfrE	3002875	protein homolog model	Resistomes & Variants	1	98.17	NO	NO	Enterococcus faecalis	1.00	0.00	1.00	3.64	18.00	34.00	0	0	0	0	N/A	N/A		495	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
efrA	3003948	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Enterococcus faecalis	15.00	0.00	15.00	2.39	41.00	45.27	0	0	0	0	N/A	N/A		1719	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; rifamycin antibiotic	antibiotic efflux
Enterococcus faecalis chloramphenicol acetyltransferase	3004458	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecalis	13.00	0.00	13.00	17.28	112.00	70.54	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
CfiA11	3006907	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Bacteroides fragilis	2.00	0.00	2.00	4.69	38.00	28.50	0	0	0	0	N/A	N/A		810	CfiA beta-lactamase	carbapenem	antibiotic inactivation
patA	3000024	protein homolog model	Resistomes & Variants	1	99.03	NO	NO	Streptococcus pneumoniae	2.00	0.00	2.00	2.25	28.00	34.50	0	0	0	0	N/A	N/A		1245	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
catQ	3002687	protein homolog model	Resistomes & Variants	1	99.54	YES	NO	Streptococcus agalactiae	2.00	0.00	2.00	23.48	155.00	195.00	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
SAT-4	3002897	protein homolog model	Resistomes & Variants	1	95.71	NO	NO	Streptococcus agalactiae	63.00	0.00	63.00	75.12	160.00	71.19	0	0	0	0	N/A	N/A		213	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
Staphylococcus aureus FosB	3004661	protein homolog model	Resistomes & Variants	2	97.84 - 100.0	NO	NO	Staphylococcus aureus	4.00	0.00	4.00	9.44	37.50	43.66	0	0	0	0	N/A	N/A		339; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
mecI	3000124	protein homolog model	Resistomes & Variants	2	99.19 - 100.0	NO	NO	Staphylococcus aureus	21.00	0.00	21.00	23.13	81.00	58.52	0	0	0	0	N/A	N/A		267; 387	methicillin resistant PBP2	penam	antibiotic target replacement
mepA	3000026	protein homolog model	Resistomes & Variants	1	97.78	YES	NO	Staphylococcus aureus	4.00	0.00	4.00	1.25	17.00	23.00	0	0	0	0	N/A	N/A		1356	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
mphC	3000319	protein homolog model	Resistomes & Variants	2	98.17 - 98.33	YES	NO	Staphylococcus aureus	4.00	0.00	4.00	13.38	93.00	105.16	0	0	0	0	N/A	N/A		900; 660	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
ANT(9)-Ia	3002630	protein homolog model	Resistomes & Variants	1	92.31	YES	NO	Staphylococcus aureus	3.00	0.00	3.00	9.29	75.00	109.67	0	0	0	0	N/A	N/A		807	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
ErmC	3000250	protein homolog model	Resistomes & Variants	3	99.56 - 100.0	NO	NO	Staphylococcus aureus	7.00	0.00	7.00	15.04	37.33	37.83	0	0	0	0	N/A	N/A		684; 132; 684	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
lnuB	3002836	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	37.28	302.00	201.00	0	0	0	0	N/A	N/A		810	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
vgaALC	3002830	protein homolog model	Resistomes & Variants	1	99.81	NO	NO	Staphylococcus aureus	17.00	0.00	17.00	3.06	48.00	51.94	0	0	0	0	N/A	N/A		1569	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
arlR	3000838	protein homolog model	Resistomes & Variants	1	99.33	NO	NO	Staphylococcus aureus	12.00	0.00	12.00	16.01	73.00	50.67	0	0	0	0	N/A	N/A		456	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
msrA	3000251	protein homolog model	Resistomes & Variants	2	97.16 - 97.76	NO	NO	Staphylococcus aureus	10.00	0.00	10.00	23.98	343.50	70.50	0	0	0	0	N/A	N/A		1476; 663	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	4	95.97 - 100.0	NO	NO	Staphylococcus aureus	1906.00	0.00	1906.00	10.97	77.50	61.56	0	0	0	0	N/A	N/A		1107; 132; 1503; 1446	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
arlS	3000839	protein homolog model	Resistomes & Variants	3	99.56 - 100.0	NO	NO	Staphylococcus aureus	17.00	0.00	17.00	9.26	125.67	41.19	0	0	0	0	N/A	N/A		1356; 1356; 1356	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mecR1	3000215	protein homolog model	Resistomes & Variants	3	99.83 - 100.0	NO	NO	Staphylococcus aureus	6.00	0.00	6.00	4.61	32.33	35.83	0	0	0	0	N/A	N/A		1758; 885; 231	methicillin resistant PBP2	penam	antibiotic target replacement
Staphylococcus aureus norA	3004667	protein homolog model	Resistomes & Variants	2	97.64 - 99.74	NO	NO	Staphylococcus aureus	5.00	0.00	5.00	2.75	32.00	41.88	0	0	0	0	N/A	N/A		1167; 1158	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
vanI	3003723	protein homolog model	Resistomes & Variants	1	61.73	NO	YES	Staphylococcus aureus	1.00	0.00	1.00	2.02	17.00	23.00	0	0	0	0	N/A	N/A		843	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	1	98.54	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	2.75	17.00	23.00	0	0	0	0	N/A	N/A		618	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
MecC-type methicillin resistance repressor MecI	3005046	protein homolog model	Resistomes & Variants	1	99.19	YES	NO	Staphylococcus aureus	47.00	0.00	47.00	26.13	98.00	59.04	0	0	0	0	N/A	N/A		375	methicillin resistant PBP2	penam	antibiotic target replacement
Burkholderia pseudomallei Omp38	3004123	protein homolog model	Resistomes & Variants	1	97.22	NO	NO	Burkholderia lata	10.00	0.00	10.00	99.07	107.00	57.10	0	0	0	0	N/A	N/A		108	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
aad(6)	3002628	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Roseburia hominis	1.00	0.00	1.00	2.51	17.00	23.00	0	0	0	0	N/A	N/A		678	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
