ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
CTX-M-35	3001897	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Serratia marcescens	13.00	0.00	13.00	11.35	48.00	43.38	0	0	0	0	N/A	N/A		423	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
cphA3	3003093	protein homolog model	Resistomes & Variants	1	97.63	YES	NO	Aeromonas veronii	2.00	0.00	2.00	4.86	37.00	45.00	0	0	0	0	N/A	N/A		762	CphA beta-lactamase	carbapenem	antibiotic inactivation
poxtA	3004470	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecalis	50.00	0.00	50.00	32.66	534.00	109.10	0	0	0	0	N/A	N/A		1635	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	tetracycline antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
dfrD	3002866	protein homolog model	Resistomes & Variants	1	99.38	YES	NO	Enterococcus faecalis	9.00	0.00	9.00	45.11	226.00	87.00	0	0	0	0	N/A	N/A		501	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
vanR gene in vanB cluster	3002921	protein homolog model	Resistomes & Variants	1	96.35	NO	NO	Enterococcus faecalis	2.00	0.00	2.00	4.24	28.00	34.00	0	0	0	0	N/A	N/A		660	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
efrA	3003948	protein homolog model	Resistomes & Variants	2	98.63 - 99.65	NO	NO	Enterococcus faecalis	26.00	0.00	26.00	4.83	44.50	40.66	0	0	0	0	N/A	N/A		660; 1719	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; rifamycin antibiotic	antibiotic efflux
Enterococcus faecalis chloramphenicol acetyltransferase	3004458	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecalis	19.00	0.00	19.00	43.52	282.00	61.63	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
TEM-229	3005260	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecalis	3.00	0.00	3.00	5.37	19.00	34.00	0	0	0	0	N/A	N/A		354	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
vanA	3000010	protein homolog model	Resistomes & Variants	1	95.45	NO	NO	Enterococcus faecalis	2.00	0.00	2.00	10.19	22.00	45.50	0	0	0	0	N/A	N/A		216	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
CfiA14	3006908	protein homolog model	Resistomes & Variants	1	99.2	NO	NO	Bacteroides fragilis	1.00	0.00	1.00	2.40	18.00	34.00	0	0	0	0	N/A	N/A		750	CfiA beta-lactamase	carbapenem	antibiotic inactivation
OXA-347	3001777	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Bacteroides fragilis	18.00	0.00	18.00	63.88	527.00	80.61	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
tet(X1)	3005166	protein homolog model	Resistomes & Variants	1	99.72	NO	NO	Bacteroides fragilis	4.00	0.00	4.00	4.53	54.00	47.75	0	0	0	0	N/A	N/A		1191	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
AAC(6')-Ib'	3003676	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Laribacter hongkongensis	2.00	0.00	2.00	27.21	151.00	201.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
mecR1	3000215	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Staphylococcus aureus	5.00	0.00	5.00	4.89	86.00	65.00	0	0	0	0	N/A	N/A		1758	methicillin resistant PBP2	penam	antibiotic target replacement
Staphylococcus aureus FosB	3004661	protein homolog model	Resistomes & Variants	3	98.56 - 100.0	YES	NO	Staphylococcus aureus	3.00	0.00	3.00	6.05	19.00	37.67	0	0	0	0	N/A	N/A		420; 309; 243	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
mecI	3000124	protein homolog model	Resistomes & Variants	3	99.19 - 100.0	YES	NO	Staphylococcus aureus	13.00	0.00	13.00	24.95	44.67	44.17	0	0	0	0	N/A	N/A		267; 387; 111	methicillin resistant PBP2	penam	antibiotic target replacement
ANT(9)-Ia	3002630	protein homolog model	Resistomes & Variants	2	92.31 - 97.54	YES	NO	Staphylococcus aureus	4.00	0.00	4.00	9.08	50.50	68.25	0	0	0	0	N/A	N/A		807; 414	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
aad(6)	3002628	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	21.79	17.00	23.00	0	0	0	0	N/A	N/A		78	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
lnuB	3002836	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Staphylococcus aureus	26.00	0.00	26.00	82.72	670.00	162.15	0	0	0	0	N/A	N/A		810	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
arlR	3000838	protein homolog model	Resistomes & Variants	1	99.33	NO	NO	Staphylococcus aureus	8.00	0.00	8.00	21.71	99.00	56.12	0	0	0	0	N/A	N/A		456	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	4	90.44 - 98.85	YES	NO	Staphylococcus aureus	1926.00	0.00	1926.00	6.88	83.00	63.33	0	0	0	0	N/A	N/A		1107; 792; 1443; 1446	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
ErmA	3000347	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	17.00	0.00	17.00	21.58	90.00	55.24	0	0	0	0	N/A	N/A		417	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
tet(38)	3000565	protein homolog model	Resistomes & Variants	1	99.76	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	5.53	72.00	39.50	0	0	0	0	N/A	N/A		1302	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ErmC	3000250	protein homolog model	Resistomes & Variants	2	98.61 - 98.9	NO	NO	Staphylococcus aureus	10.00	0.00	10.00	6.73	36.50	46.50	0	0	0	0	N/A	N/A		435; 594	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
Staphylococcus aureus norA	3004667	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Staphylococcus aureus	5.00	0.00	5.00	4.03	47.00	47.20	0	0	0	0	N/A	N/A		1167	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mecA	3000617	protein homolog model	Resistomes & Variants	1	99.25	NO	NO	Staphylococcus aureus	4.00	0.00	4.00	2.54	51.00	73.75	0	0	0	0	N/A	N/A		2007	methicillin resistant PBP2	penam	antibiotic target replacement
arlS	3000839	protein homolog model	Resistomes & Variants	4	98.45 - 100.0	YES	NO	Staphylococcus aureus	36.00	0.00	36.00	15.43	204.25	61.13	0	0	0	0	N/A	N/A		1356; 1356; 1197; 1356	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mepA	3000026	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	16.19	17.00	23.00	0	0	0	0	N/A	N/A		105	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
ANT(4')-Ib	3003905	protein homolog model	Resistomes & Variants	1	98.57	NO	NO	Staphylococcus aureus	4.00	0.00	4.00	12.68	35.00	50.50	0	0	0	0	N/A	N/A		276	ANT(4')	aminoglycoside antibiotic	antibiotic inactivation
MecC-type methicillin resistance repressor MecI	3005046	protein homolog model	Resistomes & Variants	1	99.19	YES	NO	Staphylococcus aureus	63.00	0.00	63.00	33.07	124.00	57.86	0	0	0	0	N/A	N/A		375	methicillin resistant PBP2	penam	antibiotic target replacement
mepR	3000746	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	5.95	25.00	40.00	0	0	0	0	N/A	N/A		420	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
Staphylococcus intermedius chloramphenicol acetyltransferase	3004457	protein homolog model	Resistomes & Variants	1	99.53	NO	NO	Staphylococcus aureus	13.00	0.00	13.00	22.53	146.00	68.08	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
bacA	3002986	protein homolog model	Resistomes & Variants	1	96.3	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	2.79	17.00	23.00	0	0	0	0	N/A	N/A		609	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
Burkholderia pseudomallei Omp38	3004123	protein homolog model	Resistomes & Variants	1	97.22	NO	NO	Burkholderia lata	7.00	0.00	7.00	98.15	106.00	55.00	0	0	0	0	N/A	N/A		108	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
ARL-6	3004739	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Staphylococcus arlettae	2.00	0.00	2.00	5.42	46.00	39.50	0	0	0	0	N/A	N/A		849	ARL Beta-lactamase	penam	antibiotic inactivation
