ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
tet(W)	3000194	protein homolog model	Resistomes & Variants	9	95.85 - 100.0	YES	NO	Faecalibacterium prausnitzii; Bifidobacterium longum; Eubacterium maltosivorans; Bifidobacterium breve; Collinsella aerofaciens	135.00	0.00	135.00	20.47	393.44	116.82	0	0	0	0	N/A	N/A		1920; 1920; 1653; 798; 2082; 1920; 1920; 1431; 2070	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OmpA	3005044	protein homolog model	Resistomes & Variants	2	96.07 - 99.47	YES	NO	Raoultella planticola; Klebsiella quasipneumoniae	239.00	0.00	239.00	35.36	388.00	43.50	0	0	0	0	N/A	N/A		1071; 1125	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
eptB	3005047	protein homolog model	Resistomes & Variants	3	89.33 - 90.24	YES	NO	Klebsiella huaxiensis; Klebsiella oxytoca; Klebsiella michiganensis	6.00	0.00	6.00	3.14	53.00	86.50	0	0	0	0	N/A	N/A		1692; 1689; 1689	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mecR1	3000215	protein homolog model	Resistomes & Variants	4	97.14 - 100.0	NO	NO	Staphylococcus hominis; Staphylococcus aureus	12.00	0.00	12.00	9.29	85.00	76.13	0	0	0	0	N/A	N/A		966; 885; 873; 717	methicillin resistant PBP2	penam	antibiotic target replacement
mecA	3000617	protein homolog model	Resistomes & Variants	2	98.85 - 99.56	NO	NO	Staphylococcus hominis; Staphylococcus aureus	6.00	0.00	6.00	14.75	47.50	46.62	0	0	0	0	N/A	N/A		270; 1395	methicillin resistant PBP2	penam	antibiotic target replacement
fusC	3003733	protein homolog model	Resistomes & Variants	3	99.06 - 100.0	NO	NO	Staphylococcus hominis; Staphylococcus haemolyticus; Staphylococcus aureus	6.00	0.00	6.00	8.55	47.00	53.08	0	0	0	0	N/A	N/A		639; 639; 306	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
mphC	3000319	protein homolog model	Resistomes & Variants	3	90.94 - 98.33	YES	YES	Staphylococcus hominis; Staphylococcus aureus; Staphylococcus arlettae	8.00	0.00	8.00	15.76	115.00	106.28	0	0	0	0	N/A	N/A		330; 900; 960	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
LlmA 23S ribosomal RNA methyltransferase	3003982	protein homolog model	Resistomes & Variants	1	98.04	NO	NO	Staphylococcus hominis	3.00	0.00	3.00	60.26	94.00	60.00	0	0	0	0	N/A	N/A		156	Llm 23S ribosomal RNA methyltransferase	lincosamide antibiotic	antibiotic target alteration
OXA-420	3003116	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter towneri	15.00	0.00	15.00	17.68	200.00	80.67	0	0	0	0	N/A	N/A		1131	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
farB	3003962	protein homolog model	Resistomes & Variants	1	95.46	NO	NO	Neisseria gonorrhoeae	14.00	0.00	14.00	19.38	296.00	51.57	0	0	0	0	N/A	N/A		1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
macA	3000533	protein homolog model	Resistomes & Variants	5	96.17 - 97.7	NO	NO	Neisseria gonorrhoeae; Neisseria meningitidis	143.00	0.00	143.00	6.01	70.80	48.50	0	0	0	0	N/A	N/A		1179; 1176; 1176; 1179; 1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	7	98.87 - 100.0	YES	NO	Mycobacterium tuberculosis	3107.00	0.00	3107.00	44.30	729.57	106.11	0	0	0	0	N/A	N/A		1593; 1593; 1593; 708; 2178; 1593; 1557	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
AAC(6')-Iid	3002589	protein homolog model	Resistomes & Variants	1	83.71	NO	NO	Enterococcus hirae	12.00	0.00	12.00	46.96	255.00	60.83	0	0	0	0	N/A	N/A		543	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
fusD	3003731	protein homolog model	Resistomes & Variants	2	96.0 - 98.12	YES	NO	Staphylococcus saprophyticus	14.00	0.00	14.00	16.14	91.00	48.84	0	0	0	0	N/A	N/A		642; 306	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
Erm(44)v	3003971	protein homolog model	Resistomes & Variants	1	83.95	NO	NO	Staphylococcus saprophyticus	18.00	0.00	18.00	21.17	155.00	51.22	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
norC	3007010	protein homolog model	Resistomes & Variants	7	60.13 - 100.0	YES	NO	Staphylococcus saprophyticus; Staphylococcus equorum; Staphylococcus aureus	46.00	0.00	46.00	9.42	83.14	48.67	0	0	0	0	N/A	N/A		1392; 1395; 1392; 750; 342; 969; 207	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MIR-5	3002170	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Enterobacter roggenkampii	1.00	0.00	1.00	13.18	151.00	201.00	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	11	96.65 - 100.0	NO	NO	Streptococcus canis; Enterococcus faecium; Bifidobacterium longum; Streptococcus suis; Staphylococcus aureus	110.00	0.00	110.00	10.74	83.27	84.14	0	0	0	0	N/A	N/A		720; 690; 825; 651; 1173; 1281; 342; 783; 1446; 621; 1476	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
lin	3004651	protein homolog model	Resistomes & Variants	1	98.66	NO	NO	Listeria monocytogenes	1.00	0.00	1.00	1.15	18.00	34.00	0	0	0	0	N/A	N/A		1572	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
ErmG	3000522	protein homolog model	Resistomes & Variants	1	99.52	NO	NO	Bacteroides ovatus	3.00	0.00	3.00	4.69	30.00	42.33	0	0	0	0	N/A	N/A		639	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
tet(X)	3000205	protein homolog model	Resistomes & Variants	1	98.71	YES	NO	Riemerella anatipestifer	3.00	0.00	3.00	29.22	341.00	154.67	0	0	0	0	N/A	N/A		1167	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	9	93.95 - 100.0	YES	NO	Staphylococcus warneri; Staphylococcus haemolyticus; Staphylococcus aureus	56.00	0.00	56.00	8.71	44.22	42.50	0	0	0	0	N/A	N/A		912; 918; 897; 846; 228; 585; 120; 423; 846	BlaZ beta-lactamase	penam	antibiotic inactivation
AAC(2')-Ib	3002524	protein homolog model	Resistomes & Variants	3	90.31 - 99.37	YES	NO	Mycolicibacterium septicum; Mycolicibacterium fortuitum	88.00	0.00	88.00	61.45	349.00	99.87	0	0	0	0	N/A	N/A		588; 597; 480	AAC(2')	aminoglycoside antibiotic	antibiotic inactivation
tap	3000343	protein homolog model	Resistomes & Variants	4	95.09 - 99.02	YES	NO	Mycolicibacterium septicum; Mycolicibacterium fortuitum	483.00	0.00	483.00	82.75	1020.75	94.95	0	0	0	0	N/A	N/A		1227; 1245; 1230; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
YajC	3005040	protein homolog model	Resistomes & Variants	2	89.29 - 91.07	NO	NO	Pseudomonas monteilii; Pseudomonas fluorescens	31.00	0.00	31.00	53.80	181.50	73.53	0	0	0	0	N/A	N/A		336; 339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Streptomyces rimosus otr(A)	3002891	protein homolog model	Resistomes & Variants	2	43.57 - 43.87	YES	NO	Pseudomonas chlororaphis	209.00	0.00	209.00	25.73	508.00	57.66	0	0	0	0	N/A	N/A		1974; 1974	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
vanS gene in vanF cluster	3002936	protein homolog model	Resistomes & Variants	1	96.94	NO	NO	Brevibacillus laterosporus	1.00	0.00	1.00	2.88	17.00	23.00	0	0	0	0	N/A	N/A		591	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanA	3000010	protein homolog model	Resistomes & Variants	1	86.22	NO	NO	Brevibacillus laterosporus	2.00	0.00	2.00	19.14	201.00	107.50	0	0	0	0	N/A	N/A		1050	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
tet(33)	3000478	protein homolog model	Resistomes & Variants	2	99.51 - 99.75	YES	NO	Corynebacterium diphtheriae; Trueperella pyogenes	5.00	0.00	5.00	11.07	139.50	143.75	0	0	0	0	N/A	N/A		1260; 1260	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
cmx	3002703	protein homolog model	Resistomes & Variants	2	99.23 - 99.74	YES	NO	Corynebacterium diphtheriae; Rhodococcus pyridinivorans	16.00	0.00	16.00	31.46	370.00	142.97	0	0	0	0	N/A	N/A		1176; 1176	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	12.00	0.00	12.00	31.45	217.00	154.67	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
AAC(6')-Ii	3002556	protein homolog model	Resistomes & Variants	1	99.45	NO	NO	Enterococcus faecium	1.00	0.00	1.00	3.11	17.00	23.00	0	0	0	0	N/A	N/A		546	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(U)	3004650	protein homolog model	Resistomes & Variants	2	80.0 - 99.05	NO	NO	Enterococcus faecium	10.00	0.00	10.00	16.79	181.50	109.28	0	0	0	0	N/A	N/A		975; 1143	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
msrC	3002819	protein homolog model	Resistomes & Variants	1	96.95	NO	NO	Enterococcus faecium	4.00	0.00	4.00	23.53	348.00	123.00	0	0	0	0	N/A	N/A		1479	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	2	97.74 - 98.94	NO	NO	Enterococcus faecium; Acinetobacter baumannii	46.00	0.00	46.00	23.36	118.00	85.06	0	0	0	0	N/A	N/A		315; 609	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
vanX gene in vanB cluster	3002950	protein homolog model	Resistomes & Variants	2	95.54 - 99.5	YES	NO	Enterococcus faecalis; Enterococcus faecium	9.00	0.00	9.00	9.61	58.50	48.81	0	0	0	0	N/A	N/A		609; 609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanZ gene in vanA cluster	3002962	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	1.00	0.00	1.00	4.23	17.00	23.00	0	0	0	0	N/A	N/A		402	vanZ; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
TolC	3000237	protein homolog model	Resistomes & Variants	1	98.68	NO	NO	Enterococcus faecium	6.00	0.00	6.00	88.60	202.00	58.33	0	0	0	0	N/A	N/A		228	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
dfrG	3002868	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Enterococcus faecium; Staphylococcus aureus	26.00	0.00	26.00	26.77	130.50	60.12	0	0	0	0	N/A	N/A		486; 492	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
vanY gene in vanA cluster	3002955	protein homolog model	Resistomes & Variants	2	95.87 - 100.0	NO	NO	Enterococcus faecium; Pseudomonas aeruginosa	14.00	0.00	14.00	11.98	74.50	78.88	0	0	0	0	N/A	N/A		945; 366	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
abeS	3000768	protein homolog model	Resistomes & Variants	3	97.25 - 98.17	YES	NO	Acinetobacter calcoaceticus; Acinetobacter pittii	18.00	0.00	18.00	15.35	50.67	44.54	0	0	0	0	N/A	N/A		330; 330; 330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	4	95.11 - 100.0	YES	NO	Acinetobacter calcoaceticus; Pseudomonas aeruginosa; Acinetobacter baumannii	13.00	0.00	13.00	11.49	138.25	116.41	0	0	0	0	N/A	N/A		1455; 282; 795; 1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-464	3003620	protein homolog model	Resistomes & Variants	1	99.6	NO	NO	Aliarcobacter butzleri	155.00	0.00	155.00	33.99	259.00	69.21	0	0	0	0	N/A	N/A		762	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ramA	3000823	protein homolog model	Resistomes & Variants	2	96.4 - 96.46	NO	NO	Enterobacter hormaechei	2246.00	0.00	2246.00	18.07	70.00	57.64	0	0	0	0	N/A	N/A		390; 372	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	492.00	0.00	492.00	26.63	151.00	69.05	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
FosA2	3002804	protein homolog model	Resistomes & Variants	1	95.74	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	3.99	17.00	23.00	0	0	0	0	N/A	N/A		426	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
aadA	3002601	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Enterobacter hormaechei; Klebsiella quasipneumoniae; Pseudomonas aeruginosa	23.00	0.00	23.00	39.52	45.00	49.10	0	0	0	0	N/A	N/A		405; 66; 297	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Erm(42)	3003106	protein homolog model	Resistomes & Variants	1	99.67	NO	NO	Enterobacter hormaechei	85.00	0.00	85.00	33.77	308.00	60.68	0	0	0	0	N/A	N/A		912	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
CTX-M-124	3001983	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	14.00	0.00	14.00	20.59	118.00	90.07	0	0	0	0	N/A	N/A		573	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA10	3004692	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Enterobacter hormaechei	13.00	0.00	13.00	10.85	98.00	132.85	0	0	0	0	N/A	N/A		903	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-51	3001913	protein homolog model	Resistomes & Variants	1	99.07	NO	NO	Enterobacter hormaechei	2.00	0.00	2.00	9.44	32.00	34.50	0	0	0	0	N/A	N/A		339	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
ErmX	3000596	protein homolog model	Resistomes & Variants	1	88.03	NO	NO	Bifidobacterium longum	14.00	0.00	14.00	7.84	67.00	66.29	0	0	0	0	N/A	N/A		855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	3	99.29 - 100.0	NO	NO	Campylobacter coli; Streptococcus suis; Enterococcus faecalis	13.00	0.00	13.00	9.34	32.67	38.29	0	0	0	0	N/A	N/A		207; 852; 522	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
OXA-577	3005798	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter coli	1.00	0.00	1.00	15.74	17.00	23.00	0	0	0	0	N/A	N/A		108	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(2')-Ic	3002525	protein homolog model	Resistomes & Variants	1	86.19	YES	NO	Mycobacterium marinum	4.00	0.00	4.00	39.56	216.00	64.50	0	0	0	0	N/A	N/A		546	AAC(2')	aminoglycoside antibiotic	antibiotic inactivation
Clostridium butyricum catB	3002674	protein homolog model	Resistomes & Variants	1	99.54	NO	NO	Parabacteroides distasonis	24.00	0.00	24.00	49.24	325.00	94.67	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	10	65.99 - 100.0	YES	NO	Pseudomonas brassicacearum; Pseudomonas fluorescens; Pseudomonas mendocina; Pseudomonas aeruginosa	303.00	0.00	303.00	27.54	125.40	52.95	0	0	0	0	N/A	N/A		483; 447; 453; 450; 450; 453; 447; 471; 471; 498	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
aadA9	3002609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	1.00	0.00	1.00	33.78	151.00	170.00	0	0	0	0	N/A	N/A		447	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CMY-82	3002095	protein homolog model	Resistomes & Variants	1	96.59	NO	NO	Citrobacter freundii	7.00	0.00	7.00	5.93	68.00	77.57	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-67	3002080	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Citrobacter freundii	19.00	0.00	19.00	10.38	119.00	49.21	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
OXA-114r	3005717	protein homolog model	Resistomes & Variants	1	99.27	NO	NO	Achromobacter xylosoxidans	45.00	0.00	45.00	18.84	156.00	75.89	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-114i	3005709	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Achromobacter xylosoxidans	4.00	0.00	4.00	4.71	39.00	36.75	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AxyX	3004143	protein homolog model	Resistomes & Variants	1	85.35	YES	NO	Achromobacter xylosoxidans	24.00	0.00	24.00	48.10	583.00	83.58	0	0	0	0	N/A	N/A		1212	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
OXA-85	3001780	protein homolog model	Resistomes & Variants	1	99.61	YES	NO	Fusobacterium nucleatum	21.00	0.00	21.00	43.51	342.00	66.43	0	0	0	0	N/A	N/A		786	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadS	3004683	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Chryseobacterium taklimakanense	14.00	0.00	14.00	78.30	754.00	129.71	0	0	0	0	N/A	N/A		963	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
lnuA	3002835	protein homolog model	Resistomes & Variants	6	90.68 - 99.26	NO	NO	Staphylococcus haemolyticus; Staphylococcus epidermidis; Lactobacillus crispatus; Staphylococcus aureus	89.00	0.00	89.00	42.71	231.83	88.78	0	0	0	0	N/A	N/A		486; 528; 411; 486; 627; 534	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
rpoB2	3000501	protein homolog model	Resistomes & Variants	18	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	4516.00	0.00	4516.00	53.29	1006.83	126.65	0	0	0	0	N/A	N/A		3594; 1902; 2211; 3594; 2211; 789; 3594; 3582; 1965; 1902; 1047; 420; 3582; 3582; 2211; 540; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
FAR-1	3004784	protein homolog model	Resistomes & Variants	3	98.65 - 98.99	NO	NO	Nocardia farcinica	205.00	0.00	205.00	21.62	194.33	63.64	0	0	0	0	N/A	N/A		894; 894; 942	FAR beta-lactamase	penam	antibiotic inactivation
OXA-648	3005338	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Acinetobacter lwoffii	1.00	0.00	1.00	2.38	20.00	59.00	0	0	0	0	N/A	N/A		840	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-778	3005982	protein homolog model	Resistomes & Variants	1	97.13	NO	NO	Acinetobacter pittii	1.00	0.00	1.00	2.82	18.00	34.00	0	0	0	0	N/A	N/A		639	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
